1.213000000000000078e+01 2.098866957535828470e-01 7.901133042464171252e-01
1.214000000000000057e+01 2.098834920772439938e-01 7.901165079227560062e-01
1.215000000000000036e+01 2.098803076241508303e-01 7.901196923758491142e-01
1.216000000000000014e+01 2.098771422789567354e-01 7.901228577210432924e-01
1.216999999999999993e+01 2.098739959270072286e-01 7.901260040729927159e-01
1.217999999999999972e+01 2.098708684543358072e-01 7.901291315456642206e-01
1.218999999999999950e+01 2.098677597476598100e-01 7.901322402523401900e-01
1.220000000000000107e+01 2.098646696943763101e-01 7.901353303056236621e-01
1.221000000000000085e+01 2.098615981825580346e-01 7.901384018174419932e-01
1.222000000000000064e+01 2.098585451009493119e-01 7.901414548990506326e-01
1.223000000000000043e+01 2.098555103389620480e-01 7.901444896610378965e-01
1.224000000000000021e+01 2.098524937866717288e-01 7.901475062133282989e-01
1.225000000000000000e+01 2.098494953348134240e-01 7.901505046651865483e-01
1.225999999999999979e+01 2.098465148747778453e-01 7.901534851252220992e-01
1.226999999999999957e+01 2.098435522986073498e-01 7.901564477013927057e-01
1.228000000000000114e+01 2.098406074989921377e-01 7.901593925010078623e-01
1.229000000000000092e+01 2.098376803692663106e-01 7.901623196307336894e-01
1.230000000000000071e+01 2.098347708034039583e-01 7.901652291965960417e-01
1.231000000000000050e+01 2.098318786960153837e-01 7.901681213039846163e-01
1.232000000000000028e+01 2.098290039423432729e-01 7.901709960576567271e-01
1.233000000000000007e+01 2.098261464382589203e-01 7.901738535617410797e-01
1.233999999999999986e+01 2.098233060802583705e-01 7.901766939197416573e-01
1.234999999999999964e+01 2.098204827654587823e-01 7.901795172345411622e-01
1.235999999999999943e+01 2.098176763915946264e-01 7.901823236084053459e-01
1.237000000000000099e+01 2.098148868570140213e-01 7.901851131429860065e-01
1.238000000000000078e+01 2.098121140606750146e-01 7.901878859393249854e-01
1.239000000000000057e+01 2.098093579021419464e-01 7.901906420978580536e-01
1.240000000000000036e+01 2.098066182815818137e-01 7.901933817184181308e-01
1.241000000000000014e+01 2.098038950997606344e-01 7.901961049002393933e-01
1.241999999999999993e+01 2.098011882580399223e-01 7.901988117419600499e-01
1.242999999999999972e+01 2.097984976583729955e-01 7.902015023416270045e-01
1.243999999999999950e+01 2.097958232033015069e-01 7.902041767966985208e-01
1.245000000000000107e+01 2.097931647959518919e-01 7.902068352040481081e-01
1.246000000000000085e+01 2.097905223400318708e-01 7.902094776599681847e-01
1.247000000000000064e+01 2.097878957398269517e-01 7.902121042601730760e-01
1.248000000000000043e+01 2.097852849001969888e-01 7.902147150998030112e-01
1.249000000000000021e+01 2.097826897265726576e-01 7.902173102734273424e-01
1.250000000000000000e+01 2.097801101249521516e-01 7.902198898750478762e-01
1.250999999999999979e+01 2.097775460018976579e-01 7.902224539981023144e-01
1.251999999999999957e+01 2.097749972645320260e-01 7.902250027354680295e-01
1.253000000000000114e+01 2.097724638205354375e-01 7.902275361794646180e-01
1.254000000000000092e+01 2.097699455781420197e-01 7.902300544218580081e-01
1.255000000000000071e+01 2.097674424461364873e-01 7.902325575538635682e-01
1.256000000000000050e+01 2.097649543338509504e-01 7.902350456661491052e-01
1.257000000000000028e+01 2.097624811511615006e-01 7.902375188488385271e-01
1.258000000000000007e+01 2.097600228084850194e-01 7.902399771915149529e-01
1.258999999999999986e+01 2.097575792167759301e-01 7.902424207832240421e-01
1.259999999999999964e+01 2.097551502875229512e-01 7.902448497124769933e-01
1.260999999999999943e+01 2.097527359327459318e-01 7.902472640672540960e-01
1.262000000000000099e+01 2.097503360649926041e-01 7.902496639350073959e-01
1.263000000000000078e+01 2.097479505973354474e-01 7.902520494026645803e-01
1.264000000000000057e+01 2.097455794433685794e-01 7.902544205566314206e-01
1.265000000000000036e+01 2.097432225172045084e-01 7.902567774827955471e-01
1.266000000000000014e+01 2.097408797334711639e-01 7.902591202665287806e-01
1.266999999999999993e+01 2.097385510073087322e-01 7.902614489926912400e-01
1.267999999999999972e+01 2.097362362543665482e-01 7.902637637456334518e-01
1.268999999999999950e+01 2.097339353908001247e-01 7.902660646091999030e-01
1.270000000000000107e+01 2.097316483332680725e-01 7.902683516667319275e-01
1.271000000000000085e+01 2.097293749989290468e-01 7.902706250010709255e-01
1.272000000000000064e+01 2.097271153054388049e-01 7.902728846945612506e-01
1.273000000000000043e+01 2.097248691709471813e-01 7.902751308290527632e-01
1.274000000000000021e+01 2.097226365140952009e-01 7.902773634859048268e-01
1.275000000000000000e+01 2.097204172540119982e-01 7.902795827459879741e-01
1.275999999999999979e+01 2.097182113103119860e-01 7.902817886896880140e-01
1.276999999999999957e+01 2.097160186030919415e-01 7.902839813969080307e-01
1.278000000000000114e+01 2.097138390529280916e-01 7.902861609470719362e-01
1.279000000000000092e+01 2.097116725808731985e-01 7.902883274191268015e-01
1.280000000000000071e+01 2.097095191084537846e-01 7.902904808915461876e-01
1.281000000000000050e+01 2.097073785576672178e-01 7.902926214423328100e-01
1.282000000000000028e+01 2.097052508509788804e-01 7.902947491490210918e-01
1.283000000000000007e+01 2.097031359113194493e-01 7.902968640886804952e-01
1.283999999999999986e+01 2.097010336620820092e-01 7.902989663379179630e-01
1.284999999999999964e+01 2.096989440271193050e-01 7.903010559728806950e-01
1.285999999999999943e+01 2.096968669307410493e-01 7.903031330692589229e-01
1.287000000000000099e+01 2.096948022977110637e-01 7.903051977022889085e-01
1.288000000000000078e+01 2.096927500532446420e-01 7.903072499467553857e-01
1.289000000000000057e+01 2.096907101230058024e-01 7.903092898769942254e-01
1.290000000000000036e+01 2.096886824331046228e-01 7.903113175668954327e-01
1.291000000000000014e+01 2.096866669100945491e-01 7.903133330899054787e-01
1.291999999999999993e+01 2.096846634809697019e-01 7.903153365190302981e-01
1.292999999999999972e+01 2.096826720731622962e-01 7.903173279268377316e-01
1.293999999999999950e+01 2.096806926145399763e-01 7.903193073854599682e-01
1.295000000000000107e+01 2.096787250334032071e-01 7.903212749665967651e-01
1.296000000000000085e+01 2.096767692584826648e-01 7.903232307415173352e-01
1.297000000000000064e+01 2.096748252189366835e-01 7.903251747810633443e-01
1.298000000000000043e+01 2.096728928443486462e-01 7.903271071556513538e-01
1.299000000000000021e+01 2.096709720647244868e-01 7.903290279352754855e-01
1.300000000000000000e+01 2.096690628104901366e-01 7.903309371895098634e-01
1.300999999999999979e+01 2.096671650124889708e-01 7.903328349875110570e-01
1.301999999999999957e+01 2.096652786019793380e-01 7.903347213980206343e-01
1.303000000000000114e+01 2.096634035106320904e-01 7.903365964893679374e-01
1.304000000000000092e+01 2.096615396705280299e-01 7.903384603294719701e-01
1.305000000000000071e+01 2.096596870141555491e-01 7.903403129858443954e-01
1.306000000000000050e+01 2.096578454744081055e-01 7.903421545255918668e-01
1.307000000000000028e+01 2.096560149845818344e-01 7.903439850154181379e-01
1.308000000000000007e+01 2.096541954783731065e-01 7.903458045216269490e-01
1.308999999999999986e+01 2.096523868898761411e-01 7.903476131101239144e-01
1.309999999999999964e+01 2.096505891535806188e-01 7.903494108464194090e-01
1.310999999999999943e+01 2.096488022043693222e-01 7.903511977956306778e-01
1.312000000000000099e+01 2.096470259775157219e-01 7.903529740224842781e-01
1.313000000000000078e+01 2.096452604086817273e-01 7.903547395913183005e-01
1.314000000000000057e+01 2.096435054339152448e-01 7.903564945660848107e-01
1.315000000000000036e+01 2.096417609896479572e-01 7.903582390103520705e-01
1.316000000000000014e+01 2.096400270126929644e-01 7.903599729873069801e-01
1.316999999999999993e+01 2.096383034402425072e-01 7.903616965597575206e-01
1.317999999999999972e+01 2.096365902098656919e-01 7.903634097901343081e-01
1.318999999999999950e+01 2.096348872595062418e-01 7.903651127404938137e-01
1.320000000000000107e+01 2.096331945274802488e-01 7.903668054725196956e-01
1.321000000000000085e+01 2.096315119524739257e-01 7.903684880475261298e-01
1.322000000000000064e+01 2.096298394735414128e-01 7.903701605264585872e-01
1.323000000000000043e+01 2.096281770301025027e-01 7.903718229698974973e-01
1.324000000000000021e+01 2.096265245619405027e-01 7.903734754380594696e-01
1.325000000000000000e+01 2.096248820092000698e-01 7.903751179907999580e-01
1.325999999999999979e+01 2.096232493123849905e-01 7.903767506876150373e-01
1.326999999999999957e+01 2.096216264123560713e-01 7.903783735876439565e-01
1.328000000000000114e+01 2.096200132503289459e-01 7.903799867496710263e-01
1.329000000000000092e+01 2.096184097678719938e-01 7.903815902321280618e-01
1.330000000000000071e+01 2.096168159069042303e-01 7.903831840930957142e-01
1.331000000000000050e+01 2.096152316096931145e-01 7.903847683903069132e-01
1.332000000000000028e+01 2.096136568188526061e-01 7.903863431811474216e-01
1.333000000000000007e+01 2.096120914773409172e-01 7.903879085226590551e-01
1.333999999999999986e+01 2.096105355284585969e-01 7.903894644715414586e-01
1.334999999999999964e+01 2.096089889158463671e-01 7.903910110841536607e-01
1.335999999999999943e+01 2.096074515834831786e-01 7.903925484165168491e-01
1.337000000000000099e+01 2.096059234756840750e-01 7.903940765243159250e-01
1.338000000000000078e+01 2.096044045370982489e-01 7.903955954629017233e-01
1.339000000000000057e+01 2.096028947127070163e-01 7.903971052872930114e-01
1.340000000000000036e+01 2.096013939478218457e-01 7.903986060521781543e-01
1.341000000000000014e+01 2.095999021880823321e-01 7.904000978119176679e-01
1.341999999999999993e+01 2.095984193794542816e-01 7.904015806205457739e-01
1.342999999999999972e+01 2.095969454682276856e-01 7.904030545317722867e-01
1.343999999999999950e+01 2.095954804010148609e-01 7.904045195989851669e-01
1.345000000000000107e+01 2.095940241247484237e-01 7.904059758752515208e-01
1.346000000000000085e+01 2.095925765866794299e-01 7.904074234133205978e-01
1.347000000000000064e+01 2.095911377343754878e-01 7.904088622656244567e-01
1.348000000000000043e+01 2.095897075157187595e-01 7.904102924842812961e-01
1.349000000000000021e+01 2.095882858789041847e-01 7.904117141210957875e-01
1.350000000000000000e+01 2.095868727724375102e-01 7.904131272275625175e-01
1.350999999999999979e+01 2.095854681451334856e-01 7.904145318548665422e-01
1.351999999999999957e+01 2.095840719461140034e-01 7.904159280538860521e-01
1.353000000000000114e+01 2.095826841248062122e-01 7.904173158751938155e-01
1.354000000000000092e+01 2.095813046309407401e-01 7.904186953690592876e-01
1.355000000000000071e+01 2.095799334145498627e-01 7.904200665854501651e-01
1.356000000000000050e+01 2.095785704259656712e-01 7.904214295740343843e-01
1.357000000000000028e+01 2.095772156158182409e-01 7.904227843841817869e-01
1.358000000000000007e+01 2.095758689350339377e-01 7.904241310649660068e-01
1.358999999999999986e+01 2.095745303348335864e-01 7.904254696651664691e-01
1.359999999999999964e+01 2.095731997667306667e-01 7.904268002332692777e-01
1.360999999999999943e+01 2.095718771825296201e-01 7.904281228174703244e-01
1.362000000000000099e+01 2.095705625343240730e-01 7.904294374656759548e-01
1.363000000000000078e+01 2.095692557744951168e-01 7.904307442255048555e-01
1.364000000000000057e+01 2.095679568557095862e-01 7.904320431442903860e-01
1.365000000000000036e+01 2.095666657309182834e-01 7.904333342690816888e-01
1.366000000000000014e+01 2.095653823533543680e-01 7.904346176466456875e-01
1.366999999999999993e+01 2.095641066765315808e-01 7.904358933234684192e-01
1.367999999999999972e+01 2.095628386542426613e-01 7.904371613457573664e-01
1.368999999999999950e+01 2.095615782405575445e-01 7.904384217594424555e-01
1.370000000000000107e+01 2.095603253898217777e-01 7.904396746101782778e-01
1.371000000000000085e+01 2.095590800566548839e-01 7.904409199433450883e-01
1.372000000000000064e+01 2.095578421959486404e-01 7.904421578040513596e-01
1.373000000000000043e+01 2.095566117628655245e-01 7.904433882371344477e-01
1.374000000000000021e+01 2.095553887128370485e-01 7.904446112871629238e-01
1.375000000000000000e+01 2.095541730015621495e-01 7.904458269984377949e-01
1.375999999999999979e+01 2.095529645850055800e-01 7.904470354149943923e-01
1.376999999999999957e+01 2.095517634193963252e-01 7.904482365806037025e-01
1.378000000000000114e+01 2.095505694612259939e-01 7.904494305387740338e-01
1.379000000000000092e+01 2.095493826672472915e-01 7.904506173327526808e-01
1.380000000000000071e+01 2.095482029944724378e-01 7.904517970055275899e-01
1.381000000000000050e+01 2.095470304001715578e-01 7.904529695998284700e-01
1.382000000000000028e+01 2.095458648418711545e-01 7.904541351581289010e-01
1.383000000000000007e+01 2.095447062773526659e-01 7.904552937226473341e-01
1.383999999999999986e+01 2.095435546646507718e-01 7.904564453353492004e-01
1.384999999999999964e+01 2.095424099620520064e-01 7.904575900379480213e-01
1.385999999999999943e+01 2.095412721280931756e-01 7.904587278719068522e-01
1.387000000000000099e+01 2.095401411215599141e-01 7.904598588784400581e-01
1.388000000000000078e+01 2.095390169014851312e-01 7.904609830985148688e-01
1.389000000000000057e+01 2.095378994271475670e-01 7.904621005728524885e-01
1.390000000000000036e+01 2.095367886580702943e-01 7.904632113419296502e-01
1.391000000000000014e+01 2.095356845540192470e-01 7.904643154459807253e-01
1.391999999999999993e+01 2.095345870750018047e-01 7.904654129249981676e-01
1.392999999999999972e+01 2.095334961812653218e-01 7.904665038187346227e-01
1.393999999999999950e+01 2.095324118332956564e-01 7.904675881667043713e-01
1.395000000000000107e+01 2.095313339918158102e-01 7.904686660081842176e-01
1.396000000000000085e+01 2.095302626177844019e-01 7.904697373822155981e-01
1.397000000000000064e+01 2.095291976723943628e-01 7.904708023276056927e-01
1.398000000000000043e+01 2.095281391170714380e-01 7.904718608829285342e-01
1.399000000000000021e+01 2.095270869134728819e-01 7.904729130865271181e-01
1.400000000000000000e+01 2.095260410234859594e-01 7.904739589765140684e-01
1.400999999999999979e+01 2.095250014092266966e-01 7.904749985907733034e-01
1.401999999999999957e+01 2.095239680330383825e-01 7.904760319669615898e-01
1.403000000000000114e+01 2.095229408574902918e-01 7.904770591425096526e-01
1.404000000000000092e+01 2.095219198453762699e-01 7.904780801546237301e-01
1.405000000000000071e+01 2.095209049597134277e-01 7.904790950402865723e-01
1.406000000000000050e+01 2.095198961637408097e-01 7.904801038362592180e-01
1.407000000000000028e+01 2.095188934209179787e-01 7.904811065790819935e-01
1.408000000000000007e+01 2.095178966949238220e-01 7.904821033050761780e-01
1.408999999999999986e+01 2.095169059496551356e-01 7.904830940503448922e-01
1.409999999999999964e+01 2.095159211492253482e-01 7.904840788507746518e-01
1.410999999999999943e+01 2.095149422579632159e-01 7.904850577420368118e-01
1.412000000000000099e+01 2.095139692404115184e-01 7.904860307595884539e-01
1.413000000000000078e+01 2.095130020613258648e-01 7.904869979386741630e-01
1.414000000000000057e+01 2.095120406856732509e-01 7.904879593143268046e-01
1.415000000000000036e+01 2.095110850786309487e-01 7.904889149213690791e-01
1.416000000000000014e+01 2.095101352055851462e-01 7.904898647944148538e-01
1.416999999999999993e+01 2.095091910321297546e-01 7.904908089678702732e-01
1.417999999999999972e+01 2.095082525240651306e-01 7.904917474759348694e-01
1.418999999999999950e+01 2.095073196473968002e-01 7.904926803526032275e-01
1.420000000000000107e+01 2.095063923683342932e-01 7.904936076316657623e-01
1.421000000000000085e+01 2.095054706532899214e-01 7.904945293467100509e-01
1.422000000000000064e+01 2.095045544688775019e-01 7.904954455311224981e-01
1.423000000000000043e+01 2.095036437819112196e-01 7.904963562180887804e-01
1.424000000000000021e+01 2.095027385594043223e-01 7.904972614405956222e-01
1.425000000000000000e+01 2.095018387685680383e-01 7.904981612314319062e-01
1.425999999999999979e+01 2.095009443768103552e-01 7.904990556231896726e-01
1.426999999999999957e+01 2.095000553517347708e-01 7.904999446482652292e-01
1.428000000000000114e+01 2.094991716611392107e-01 7.905008283388608170e-01
1.429000000000000092e+01 2.094982932730148073e-01 7.905017067269851649e-01
1.430000000000000071e+01 2.094974201555447890e-01 7.905025798444551555e-01
1.431000000000000050e+01 2.094965522771032596e-01 7.905034477228967127e-01
1.432000000000000028e+01 2.094956896062541152e-01 7.905043103937459126e-01
1.433000000000000007e+01 2.094948321117498791e-01 7.905051678882500932e-01
1.433999999999999986e+01 2.094939797625305355e-01 7.905060202374694089e-01
1.434999999999999964e+01 2.094931325277225032e-01 7.905068674722774968e-01
1.435999999999999943e+01 2.094922903766373856e-01 7.905077096233625866e-01
1.437000000000000099e+01 2.094914532787709727e-01 7.905085467212290551e-01
1.438000000000000078e+01 2.094906212038020743e-01 7.905093787961978702e-01
1.439000000000000057e+01 2.094897941215914661e-01 7.905102058784085894e-01
1.440000000000000036e+01 2.094889720021807233e-01 7.905110279978192489e-01
1.441000000000000014e+01 2.094881548157912221e-01 7.905118451842088056e-01
1.441999999999999993e+01 2.094873425328230010e-01 7.905126574671770268e-01
1.442999999999999972e+01 2.094865351238537066e-01 7.905134648761462657e-01
1.443999999999999950e+01 2.094857325596375386e-01 7.905142674403624614e-01
1.445000000000000107e+01 2.094849348111041953e-01 7.905150651888958047e-01
1.446000000000000085e+01 2.094841418493577911e-01 7.905158581506421811e-01
1.447000000000000064e+01 2.094833536456758294e-01 7.905166463543241706e-01
1.448000000000000043e+01 2.094825701715081478e-01 7.905174298284918244e-01
1.449000000000000021e+01 2.094817913984759195e-01 7.905182086015241083e-01
1.450000000000000000e+01 2.094810172983705698e-01 7.905189827016294579e-01
1.450999999999999979e+01 2.094802478431528336e-01 7.905197521568472219e-01
1.451999999999999957e+01 2.094794830049516443e-01 7.905205169950483279e-01
1.453000000000000114e+01 2.094787227560631904e-01 7.905212772439368374e-01
1.454000000000000092e+01 2.094779670689499163e-01 7.905220329310500560e-01
1.455000000000000071e+01 2.094772159162394398e-01 7.905227840837605324e-01
1.456000000000000050e+01 2.094764692707236919e-01 7.905235307292762803e-01
1.457000000000000028e+01 2.094757271053578340e-01 7.905242728946422215e-01
1.458000000000000007e+01 2.094749893932593143e-01 7.905250106067407412e-01
1.458999999999999986e+01 2.094742561077068688e-01 7.905257438922931312e-01
1.459999999999999964e+01 2.094735272221395495e-01 7.905264727778604783e-01
1.460999999999999943e+01 2.094728027101558643e-01 7.905271972898441080e-01
1.462000000000000099e+01 2.094720825455126667e-01 7.905279174544873610e-01
1.463000000000000078e+01 2.094713667021242953e-01 7.905286332978757047e-01
1.464000000000000057e+01 2.094706551540616302e-01 7.905293448459383976e-01
1.465000000000000036e+01 2.094699478755511213e-01 7.905300521244489342e-01
1.466000000000000014e+01 2.094692448409738728e-01 7.905307551590261550e-01
1.466999999999999993e+01 2.094685460248646991e-01 7.905314539751353564e-01
1.467999999999999972e+01 2.094678514019112370e-01 7.905321485980887353e-01
1.468999999999999950e+01 2.094671609469530016e-01 7.905328390530470539e-01
1.470000000000000107e+01 2.094664746349804707e-01 7.905335253650195293e-01
1.471000000000000085e+01 2.094657924411341965e-01 7.905342075588658313e-01
1.472000000000000064e+01 2.094651143407039173e-01 7.905348856592960827e-01
1.473000000000000043e+01 2.094644403091275864e-01 7.905355596908724136e-01
1.474000000000000021e+01 2.094637703219905944e-01 7.905362296780094056e-01
1.475000000000000000e+01 2.094631043550247984e-01 7.905368956449752016e-01
1.475999999999999979e+01 2.094624423841076610e-01 7.905375576158923945e-01
1.476999999999999957e+01 2.094617843852614458e-01 7.905382156147385819e-01
1.478000000000000114e+01 2.094611303346522180e-01 7.905388696653478098e-01
1.479000000000000092e+01 2.094604802085891226e-01 7.905395197914109051e-01
1.480000000000000071e+01 2.094598339835234135e-01 7.905401660164765865e-01
1.481000000000000050e+01 2.094591916360476480e-01 7.905408083639523520e-01
1.482000000000000028e+01 2.094585531428948821e-01 7.905414468571051456e-01
1.483000000000000007e+01 2.094579184809377270e-01 7.905420815190622452e-01
1.483999999999999986e+01 2.094572876271875994e-01 7.905427123728123728e-01
1.484999999999999964e+01 2.094566605587938335e-01 7.905433394412061388e-01
1.485999999999999943e+01 2.094560372530428760e-01 7.905439627469571517e-01
1.487000000000000099e+01 2.094554176873575091e-01 7.905445823126424632e-01
1.488000000000000078e+01 2.094548018392959343e-01 7.905451981607041212e-01
1.489000000000000057e+01 2.094541896865510233e-01 7.905458103134489489e-01
1.490000000000000036e+01 2.094535812069495129e-01 7.905464187930504316e-01
1.491000000000000014e+01 2.094529763784511722e-01 7.905470236215488278e-01
1.491999999999999993e+01 2.094523751791480537e-01 7.905476248208519463e-01
1.492999999999999972e+01 2.094517775872636323e-01 7.905482224127363677e-01
1.493999999999999950e+01 2.094511835811520284e-01 7.905488164188479994e-01
1.495000000000000107e+01 2.094505931392973141e-01 7.905494068607026303e-01
1.496000000000000085e+01 2.094500062403125973e-01 7.905499937596873750e-01
1.497000000000000064e+01 2.094494228629393828e-01 7.905505771370606727e-01
1.498000000000000043e+01 2.094488429860466572e-01 7.905511570139533983e-01
1.499000000000000021e+01 2.094482665886302497e-01 7.905517334113697503e-01
1.500000000000000000e+01 2.094476936498120279e-01 7.905523063501880277e-01
1.500999999999999979e+01 2.094471241488391200e-01 7.905528758511608522e-01
1.501999999999999957e+01 2.094465580650831660e-01 7.905534419349168340e-01
1.503000000000000114e+01 2.094459953780395955e-01 7.905540046219603489e-01
1.504000000000000092e+01 2.094454360673268789e-01 7.905545639326730933e-01
1.505000000000000071e+01 2.094448801126857773e-01 7.905551198873141949e-01
1.506000000000000050e+01 2.094443274939786215e-01 7.905556725060214340e-01
1.507000000000000028e+01 2.094437781911885899e-01 7.905562218088113546e-01
1.508000000000000007e+01 2.094432321844189315e-01 7.905567678155810407e-01
1.508999999999999986e+01 2.094426894538923001e-01 7.905573105461076722e-01
1.509999999999999964e+01 2.094421499799500042e-01 7.905578500200499681e-01
1.510999999999999943e+01 2.094416137430513691e-01 7.905583862569486309e-01
1.512000000000000099e+01 2.094410807237729044e-01 7.905589192762271233e-01
1.513000000000000078e+01 2.094405509028077206e-01 7.905594490971923349e-01
1.514000000000000057e+01 2.094400242609647245e-01 7.905599757390352478e-01
1.515000000000000036e+01 2.094395007791680363e-01 7.905604992208319359e-01
1.516000000000000014e+01 2.094389804384561848e-01 7.905610195615437874e-01
1.516999999999999993e+01 2.094384632199814966e-01 7.905615367800185034e-01
1.517999999999999972e+01 2.094379491050094022e-01 7.905620508949906533e-01
1.518999999999999950e+01 2.094374380749177145e-01 7.905625619250822300e-01
1.520000000000000107e+01 2.094369301111960180e-01 7.905630698888039820e-01
1.521000000000000085e+01 2.094364251954449752e-01 7.905635748045549693e-01
1.522000000000000064e+01 2.094359233093756045e-01 7.905640766906243400e-01
1.523000000000000043e+01 2.094354244348086980e-01 7.905645755651913298e-01
1.524000000000000021e+01 2.094349285536741545e-01 7.905650714463258177e-01
1.525000000000000000e+01 2.094344356480102309e-01 7.905655643519897691e-01
1.525999999999999979e+01 2.094339456999630145e-01 7.905660543000370133e-01
1.526999999999999957e+01 2.094334586917857288e-01 7.905665413082142434e-01
1.528000000000000114e+01 2.094329746058380404e-01 7.905670253941619041e-01
1.529000000000000092e+01 2.094324934245855030e-01 7.905675065754145248e-01
1.530000000000000071e+01 2.094320151305988364e-01 7.905679848694011636e-01
1.531000000000000050e+01 2.094315397065533990e-01 7.905684602934466287e-01
1.532000000000000028e+01 2.094310671352284936e-01 7.905689328647714786e-01
1.533000000000000007e+01 2.094305973995067294e-01 7.905694026004932429e-01
1.533999999999999986e+01 2.094301304823734389e-01 7.905698695176265334e-01
1.534999999999999964e+01 2.094296663669160397e-01 7.905703336330839326e-01
1.535999999999999943e+01 2.094292050363234237e-01 7.905707949636765486e-01
1.537000000000000099e+01 2.094287464738853743e-01 7.905712535261146812e-01
1.538000000000000078e+01 2.094282906629919561e-01 7.905717093370080439e-01
1.539000000000000057e+01 2.094278375871328757e-01 7.905721624128670966e-01
1.540000000000000036e+01 2.094273872298968997e-01 7.905726127701031558e-01
1.541000000000000014e+01 2.094269395749712992e-01 7.905730604250287286e-01
1.541999999999999993e+01 2.094264946061412114e-01 7.905735053938587331e-01
1.542999999999999972e+01 2.094260523072890567e-01 7.905739476927109433e-01
1.543999999999999950e+01 2.094256126623939840e-01 7.905743873376059883e-01
1.545000000000000107e+01 2.094251756555312594e-01 7.905748243444687962e-01
1.546000000000000085e+01 2.094247412708717115e-01 7.905752587291282607e-01
1.547000000000000064e+01 2.094243094926811488e-01 7.905756905073189067e-01
1.548000000000000043e+01 2.094238803053198039e-01 7.905761196946802238e-01
1.549000000000000021e+01 2.094234536932417234e-01 7.905765463067582210e-01
1.550000000000000000e+01 2.094230296409942682e-01 7.905769703590057595e-01
1.550999999999999979e+01 2.094226081332175027e-01 7.905773918667824418e-01
1.551999999999999957e+01 2.094221891546436398e-01 7.905778108453563879e-01
1.553000000000000114e+01 2.094217726900965415e-01 7.905782273099034585e-01
1.554000000000000092e+01 2.094213587244911356e-01 7.905786412755089199e-01
1.555000000000000071e+01 2.094209472428328056e-01 7.905790527571672222e-01
1.556000000000000050e+01 2.094205382302169738e-01 7.905794617697829985e-01
1.557000000000000028e+01 2.094201316718284633e-01 7.905798683281715089e-01
1.558000000000000007e+01 2.094197275529409985e-01 7.905802724470589737e-01
1.558999999999999986e+01 2.094193258589166773e-01 7.905806741410833505e-01
1.559999999999999964e+01 2.094189265752054163e-01 7.905810734247945559e-01
1.561000000000000121e+01 2.094185296873444235e-01 7.905814703126555765e-01
1.562000000000000099e+01 2.094181351809577263e-01 7.905818648190422460e-01
1.563000000000000078e+01 2.094177430417556163e-01 7.905822569582443560e-01
1.564000000000000057e+01 2.094173532555340944e-01 7.905826467444658778e-01
1.565000000000000036e+01 2.094169658081743990e-01 7.905830341918256288e-01
1.566000000000000014e+01 2.094165806856424783e-01 7.905834193143574939e-01
1.566999999999999993e+01 2.094161978739885188e-01 7.905838021260114257e-01
1.567999999999999972e+01 2.094158173593463901e-01 7.905841826406536654e-01
1.568999999999999950e+01 2.094154391279331728e-01 7.905845608720668549e-01
1.570000000000000107e+01 2.094150631660486594e-01 7.905849368339513683e-01
1.571000000000000085e+01 2.094146894600748265e-01 7.905853105399252012e-01
1.572000000000000064e+01 2.094143179964753909e-01 7.905856820035246368e-01
1.573000000000000043e+01 2.094139487617952544e-01 7.905860512382048011e-01
1.574000000000000021e+01 2.094135817426600599e-01 7.905864182573398846e-01
1.575000000000000000e+01 2.094132169257757470e-01 7.905867830742242530e-01
1.575999999999999979e+01 2.094128542979279695e-01 7.905871457020720028e-01
1.576999999999999957e+01 2.094124938459817065e-01 7.905875061540182935e-01
1.578000000000000114e+01 2.094121355568807630e-01 7.905878644431192370e-01
1.579000000000000092e+01 2.094117794176472425e-01 7.905882205823527853e-01
1.580000000000000071e+01 2.094114254153811583e-01 7.905885745846188417e-01
1.581000000000000050e+01 2.094110735372598786e-01 7.905889264627401491e-01
1.582000000000000028e+01 2.094107237705377933e-01 7.905892762294621789e-01
1.583000000000000007e+01 2.094103761025457033e-01 7.905896238974543522e-01
1.583999999999999986e+01 2.094100305206904322e-01 7.905899694793095955e-01
1.584999999999999964e+01 2.094096870124544096e-01 7.905903129875455626e-01
1.586000000000000121e+01 2.094093455653951441e-01 7.905906544346048559e-01
1.587000000000000099e+01 2.094090061671448066e-01 7.905909938328552489e-01
1.588000000000000078e+01 2.094086688054098144e-01 7.905913311945902411e-01
1.589000000000000057e+01 2.094083334679702757e-01 7.905916665320297243e-01
1.590000000000000036e+01 2.094080001426796844e-01 7.905919998573203156e-01
1.591000000000000014e+01 2.094076688174644207e-01 7.905923311825355793e-01
1.591999999999999993e+01 2.094073394803232790e-01 7.905926605196766932e-01
1.592999999999999972e+01 2.094070121193270517e-01 7.905929878806730038e-01
1.593999999999999950e+01 2.094066867226181683e-01 7.905933132773818039e-01
1.595000000000000107e+01 2.094063632784101681e-01 7.905936367215897764e-01
1.596000000000000085e+01 2.094060417749873115e-01 7.905939582250126607e-01
1.597000000000000064e+01 2.094057222007041918e-01 7.905942777992958082e-01
1.598000000000000043e+01 2.094054045439852352e-01 7.905945954560147371e-01
1.599000000000000021e+01 2.094050887933243399e-01 7.905949112066756879e-01
1.600000000000000000e+01 2.094047749372844880e-01 7.905952250627155120e-01
